
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 52.800700000000006, 0.00065864, 0.00069844
DataValue, 1, 1, 52.900700000000008, 0.00065866, 0.00069840000000000006
DataValue, 1, 1, 53.0007, 0.00065866, 0.00069844
DataValue, 1, 1, 53.1007, 0.00065866, 0.00069842
DataValue, 1, 1, 53.200700000000005, 0.00065866, 0.00069840000000000006
DataValue, 1, 1, 53.300670000000004, 0.00065866, 0.00069842
DataValue, 1, 1, 53.400700000000008, 0.00065866, 0.00069842
DataValue, 1, 1, 53.50066, 0.00065866, 0.00069842
DataValue, 1, 1, 53.600660000000005, 0.00065866, 0.00069842
DataValue, 1, 1, 53.700700000000005, 0.00065864, 0.00069844
DataValue, 1, 1, 53.800670000000004, 0.00065866, 0.00069844
DataValue, 1, 1, 53.900700000000008, 0.00065864, 0.00069844
DataValue, 1, 1, 54.000670000000007, 0.00065866, 0.00069842
DataValue, 1, 1, 54.1007, 0.00065860000000000007, 0.00069844
DataValue, 1, 1, 54.20067, 0.00065864, 0.00069844
DataValue, 1, 1, 54.300700000000006, 0.00065864, 0.00069846
DataValue, 1, 1, 54.400700000000008, 0.00065864, 0.00069846
DataValue, 1, 1, 54.5007, 0.00065864, 0.00069844
DataValue, 1, 1, 54.60067, 0.00065864, 0.00069844
DataValue, 1, 1, 54.700700000000005, 0.00065864, 0.00069844
DataValue, 1, 1, 54.800660000000008, 0.00065866, 0.00069844
DataValue, 1, 1, 54.900700000000008, 0.00065862000000000006, 0.00069848
DataValue, 1, 1, 55.0007, 0.00065862000000000006, 0.00069846
DataValue, 1, 1, 55.100660000000005, 0.00065866, 0.00069844
DataValue, 1, 1, 55.200700000000005, 0.00065862000000000006, 0.00069846
DataValue, 1, 1, 55.300660000000008, 0.00065864, 0.00069844
DataValue, 1, 1, 55.400700000000008, 0.00065862000000000006, 0.00069846
DataValue, 1, 1, 55.50066, 0.00065864, 0.00069846
DataValue, 1, 1, 55.600660000000005, 0.00065864, 0.00069848
DataValue, 1, 1, 55.700660000000006, 0.00065866, 0.00069844
DataValue, 1, 1, 55.800700000000006, 0.00065862000000000006, 0.00069846
DataValue, 1, 1, 55.900700000000008, 0.00065860000000000007, 0.00069844
DataValue, 1, 1, 56.0007, 0.00065860000000000007, 0.00069848
DataValue, 1, 1, 56.100660000000005, 0.00065860000000000007, 0.00069844
DataValue, 1, 1, 56.200660000000006, 0.00065862000000000006, 0.00069846
DataValue, 1, 1, 56.300660000000008, 0.00065860000000000007, 0.00069846
DataValue, 1, 1, 56.40066, 0.00065862000000000006, 0.00069846
DataValue, 1, 1, 56.50066, 0.00065860000000000007, 0.00069844
DataValue, 1, 1, 56.6007, 0.00065860000000000007, 0.00069846
DataValue, 1, 1, 56.700700000000005, 0.00065860000000000007, 0.00069848
DataValue, 1, 1, 56.800660000000008, 0.00065862000000000006, 0.00069846
DataValue, 1, 1, 56.90066, 0.00065864, 0.00069846
DataValue, 1, 1, 57.000670000000007, 0.00065860000000000007, 0.00069846
DataValue, 1, 1, 57.100710000000007, 0.00065858000000000008, 0.00069846
DataValue, 1, 1, 57.200700000000005, 0.00065860000000000007, 0.00069848
DataValue, 1, 1, 57.300660000000008, 0.00065862000000000006, 0.00069846
DataValue, 1, 1, 57.400700000000008, 0.00065858000000000008, 0.00069848
DataValue, 1, 1, 57.50066, 0.00065860000000000007, 0.00069848
DataValue, 1, 1, 57.6007, 0.00065858000000000008, 0.00069846
DataValue, 1, 1, 57.700660000000006, 0.00065860000000000007, 0.00069848
DataValue, 1, 1, 57.800700000000006, 0.00065860000000000007, 0.00069848
DataValue, 1, 1, 57.900670000000005, 0.00065860000000000007, 0.00069848
DataValue, 1, 1, 58.0007, 0.00065860000000000007, 0.00069846
DataValue, 1, 1, 58.1007, 0.00065860000000000007, 0.00069846
DataValue, 1, 1, 58.200700000000005, 0.00065856000000000009, 0.00069848
DataValue, 1, 1, 58.300700000000006, 0.00065860000000000007, 0.00069848
DataValue, 1, 1, 58.400700000000008, 0.00065862000000000006, 0.00069848
DataValue, 1, 1, 58.5007, 0.00065860000000000007, 0.00069848
DataValue, 1, 1, 58.600660000000005, 0.00065860000000000007, 0.00069846
DataValue, 1, 1, 58.700700000000005, 0.00065862000000000006, 0.00069846
DataValue, 1, 1, 58.800660000000008, 0.00065862000000000006, 0.0006985
DataValue, 1, 1, 58.90066, 0.00065862000000000006, 0.0006985
DataValue, 1, 1, 59.00066, 0.00065860000000000007, 0.00069848
DataValue, 1, 1, 59.1007, 0.00065862000000000006, 0.00069846
DataValue, 1, 1, 59.200700000000005, 0.00065860000000000007, 0.00069848
DataValue, 1, 1, 59.300670000000004, 0.00065862000000000006, 0.00069848
DataValue, 1, 1, 59.40066, 0.00065862000000000006, 0.00069846
DataValue, 1, 1, 59.5007, 0.00065860000000000007, 0.0006985
DataValue, 1, 1, 59.600660000000005, 0.00065864, 0.00069846
DataValue, 1, 1, 59.700700000000005, 0.00065862000000000006, 0.00069846
DataValue, 1, 1, 59.800660000000008, 0.00065860000000000007, 0.0006985
DataValue, 1, 1, 59.900700000000008, 0.00065860000000000007, 0.00069848
DataValue, 1, 1, 60.0007, 0.00065864, 0.00069846
DataValue, 1, 1, 60.1007, 0.00065864, 0.00069848
DataValue, 1, 1, 60.200660000000006, 0.00065864, 0.00069848
DataValue, 1, 1, 60.300700000000006, 0.00065864, 0.00069848
DataValue, 1, 1, 60.40066, 0.00065866, 0.0006985
DataValue, 1, 1, 60.500670000000007, 0.00065864, 0.0006985
DataValue, 1, 1, 60.600660000000005, 0.00065864, 0.00069848
DataValue, 1, 1, 60.700660000000006, 0.00065866, 0.00069848
DataValue, 1, 1, 60.800660000000008, 0.00065864, 0.0006985
DataValue, 1, 1, 60.900700000000008, 0.00065864, 0.0006985
DataValue, 1, 1, 61.0007, 0.00065862000000000006, 0.00069848
DataValue, 1, 1, 61.1007, 0.00065866, 0.00069846
DataValue, 1, 1, 61.200700000000005, 0.00065862000000000006, 0.00069848
DataValue, 1, 1, 61.300700000000006, 0.00065864, 0.0006985
DataValue, 1, 1, 61.400700000000008, 0.00065864, 0.0006985
DataValue, 1, 1, 61.50066, 0.00065868, 0.00069848
DataValue, 1, 1, 61.600660000000005, 0.00065866, 0.0006985
DataValue, 1, 1, 61.700700000000005, 0.00065864, 0.0006985
DataValue, 1, 1, 61.800660000000008, 0.00065866, 0.0006985
DataValue, 1, 1, 61.90066, 0.00065866, 0.0006985
DataValue, 1, 1, 62.00066, 0.00065866, 0.00069848
DataValue, 1, 1, 62.1007, 0.00065864, 0.00069848
DataValue, 1, 1, 62.200660000000006, 0.00065866, 0.00069848
DataValue, 1, 1, 62.300660000000008, 0.00065866, 0.00069848
DataValue, 1, 1, 62.400700000000008, 0.00065864, 0.0006985
DataValue, 1, 1, 62.5007, 0.00065864, 0.00069848
DataValue, 1, 1, 62.6007, 0.00065866, 0.00069848
DataValue, 1, 1, 62.700660000000006, 0.00065866, 0.00069848
DataValue, 1, 1, 62.800660000000008, 0.00065872, 0.00069848
DataValue, 1, 1, 62.900700000000008, 0.00065866, 0.0006985
DataValue, 1, 1, 63.0007, 0.00065866, 0.00069848
DataValue, 1, 1, 63.100660000000005, 0.00065868, 0.0006985
DataValue, 1, 1, 63.200660000000006, 0.00065866, 0.00069848
DataValue, 1, 1, 63.300660000000008, 0.0006587, 0.0006985
DataValue, 1, 1, 63.400700000000008, 0.00065868, 0.0006985
DataValue, 1, 1, 63.5007, 0.0006587, 0.00069846
DataValue, 1, 1, 63.600660000000005, 0.0006587, 0.00069846
DataValue, 1, 1, 63.700660000000006, 0.00065868, 0.00069846
DataValue, 1, 1, 63.800700000000006, 0.0006587, 0.00069848
DataValue, 1, 1, 63.900700000000008, 0.0006587, 0.00069848
DataValue, 1, 1, 64.000700000000009, 0.00065868, 0.00069848
DataValue, 1, 1, 64.10066, 0.0006587, 0.00069848
DataValue, 1, 1, 64.20066, 0.0006587, 0.00069846
DataValue, 1, 1, 64.3007, 0.0006587, 0.00069848
DataValue, 1, 1, 64.40066, 0.0006587, 0.00069848
DataValue, 1, 1, 64.500660000000011, 0.0006587, 0.00069844
DataValue, 1, 1, 64.60066, 0.0006587, 0.00069844
DataValue, 1, 1, 64.700700000000012, 0.0006587, 0.00069848
DataValue, 1, 1, 64.800660000000008, 0.00065872, 0.00069844
DataValue, 1, 1, 64.90067, 0.0006587, 0.00069848
DataValue, 1, 1, 65.000660000000011, 0.00065872, 0.00069846
DataValue, 1, 1, 65.1007, 0.0006587, 0.00069848
DataValue, 1, 1, 65.20066, 0.00065872, 0.00069846
DataValue, 1, 1, 65.300660000000008, 0.00065872, 0.00069844
DataValue, 1, 1, 65.4007, 0.00065872, 0.00069846
